Timestamp,Fx,Fy,Fz,Tx,Ty,Tz,Temperature
6118290112,0.03775137,-0.107991315,-4.9439573,3.4730785,8.979038,0.21937823,23.349003
6118291154,0.03725176,-0.10790576,-4.9444003,3.4638586,8.96173,0.21831073,23.349003
6118292122,0.036776844,-0.10772097,-4.9448624,3.454982,8.945161,0.21664278,23.349003
6118293151,0.03643805,-0.107547924,-4.9451356,3.446806,8.928897,0.21520016,23.349003
6118294165,0.036108762,-0.10735721,-4.9456916,3.437764,8.914825,0.21521167,23.349003
6118295267,0.035763305,-0.10728866,-4.9460793,3.4282656,8.902204,0.21455659,23.349003
6118296143,0.03546266,-0.10710786,-4.946469,3.4200783,8.891728,0.2148753,23.349003
6118297126,0.035193574,-0.1069568,-4.947012,3.411879,8.885386,0.21360539,23.349003
6118298176,0.035075814,-0.10681035,-4.9472346,3.404021,8.879987,0.21306679,23.349003
6118299148,0.034953993,-0.10654248,-4.9475727,3.397052,8.876739,0.21247941,23.349003
6118300189,0.03479462,-0.106238104,-4.9479384,3.392325,8.877385,0.21441974,23.349003
6118301165,0.03472166,-0.10617885,-4.9481487,3.387537,8.878861,0.21549758,23.349003
6118302238,0.034780137,-0.10600724,-4.948244,3.3835952,8.881033,0.21519312,23.349003
6118303172,0.034924272,-0.105946206,-4.948251,3.3798935,8.886433,0.21593903,23.349003
6118304209,0.035091907,-0.10594383,-4.9484477,3.3757658,8.894247,0.21634339,23.349003
6118305170,0.035239916,-0.10578291,-4.9487963,3.3744142,8.902898,0.21777208,23.349003
6118306257,0.035504337,-0.10560594,-4.9485373,3.374336,8.912473,0.21870604,23.349003
6118307160,0.03585542,-0.105504856,-4.94844,3.3761265,8.922433,0.2183891,23.349003
6118308185,0.036152344,-0.10542026,-4.948515,3.379257,8.934066,0.21881986,23.349003
6118309244,0.03652602,-0.10547578,-4.9484916,3.3828554,8.945627,0.21941046,23.349003
6118310239,0.03668906,-0.10560474,-4.948264,3.3874705,8.956897,0.22006392,23.349003
6118311338,0.037086878,-0.105644524,-4.9479985,3.3935285,8.967745,0.21915959,23.349003
6118312305,0.03761434,-0.1056361,-4.9479017,3.4011312,8.9777,0.21930008,23.349003
6118313269,0.037832193,-0.10567962,-4.947733,3.4101644,8.990083,0.220899,23.349003
6118314237,0.037988868,-0.10589133,-4.94701,3.420479,9.00106,0.22157222,23.349003
6118315355,0.038289066,-0.10626042,-4.946432,3.4307377,9.010234,0.22246656,23.349003
6118316209,0.038571514,-0.106476754,-4.946141,3.4432578,9.019304,0.22250332,23.349003
6118317201,0.038704414,-0.10673662,-4.9453335,3.4557028,9.026463,0.22304556,23.349003
6118318284,0.038773302,-0.10706891,-4.9451447,3.4692888,9.03239,0.22402708,23.349003
6118319273,0.038870268,-0.107470155,-4.9447355,3.4829464,9.036745,0.2241601,23.349003
6118320267,0.038905203,-0.10774932,-4.9444876,3.4970334,9.039421,0.22462724,23.349003
6118321291,0.03899981,-0.10808638,-4.9443955,3.5105083,9.040613,0.22367088,23.349003
6118322293,0.039044727,-0.108547345,-4.9440155,3.523392,9.039955,0.22379874,23.349003
6118323376,0.038977254,-0.10896037,-4.9438295,3.535609,9.03893,0.22338033,23.34879
6118324291,0.038932156,-0.10924411,-4.943804,3.548579,9.035598,0.22296931,23.34879
6118325290,0.03875088,-0.10954077,-4.943488,3.5601919,9.032047,0.22218457,23.34879
6118326342,0.038504295,-0.11001185,-4.9437923,3.5694578,9.0267935,0.22127558,23.34879
6118327261,0.03845961,-0.110257134,-4.9436297,3.5784864,9.018375,0.22089112,23.34879
6118328432,0.038183674,-0.11053882,-4.9436593,3.585566,9.01072,0.2198946,23.34879
6118329277,0.03793973,-0.11087506,-4.9441414,3.5910742,9.002672,0.21873043,23.34879
6118330309,0.037753936,-0.11116217,-4.9440846,3.5942864,8.992035,0.21663378,23.34879
6118331290,0.037514564,-0.11121215,-4.9442844,3.5967088,8.981711,0.21651585,23.34879
6118332304,0.037277777,-0.11142005,-4.944714,3.5956342,8.971738,0.21547855,23.34879
6118333314,0.036898423,-0.11157353,-4.9449434,3.5943837,8.961941,0.214315,23.34879
6118334326,0.036543645,-0.11149869,-4.945066,3.5918715,8.952011,0.2133182,23.34879
6118335375,0.036452997,-0.11160053,-4.9452505,3.5868196,8.9412365,0.21143489,23.34879
6118336296,0.03607015,-0.11153553,-4.9453964,3.581147,8.93237,0.21028002,23.34879
6118337302,0.035741974,-0.11149699,-4.9456306,3.5741074,8.922972,0.2105019,23.34879
6118338331,0.03552564,-0.111497395,-4.9457974,3.5656247,8.914131,0.2101535,23.34879
6118339353,0.03526379,-0.11131512,-4.946186,3.557471,8.906047,0.21036018,23.34879
6118340357,0.0352257,-0.11098914,-4.946652,3.5496573,8.899568,0.21047774,23.34879
6118341363,0.034896467,-0.11104166,-4.946565,3.5402555,8.894827,0.21084742,23.34879
6118342358,0.03469371,-0.111071125,-4.946797,3.5323696,8.890256,0.21044374,23.34879
6118343381,0.03449414,-0.11111166,-4.9467,3.524164,8.886746,0.20942199,23.34879
6118344361,0.034507163,-0.110929996,-4.946929,3.5178118,8.884162,0.20919777,23.34879
6118345401,0.03441004,-0.1107597,-4.94693,3.5135195,8.88358,0.20850092,23.34879
6118346435,0.034366403,-0.11076632,-4.946833,3.5088186,8.883136,0.20857003,23.34879
6118347418,0.03451382,-0.11077917,-4.9471774,3.5058262,8.883868,0.20952265,23.34879
6118348382,0.034674745,-0.11074144,-4.9470744,3.5046668,8.885386,0.21000263,23.34879
6118349367,0.034830432,-0.11073118,-4.946996,3.5042248,8.88729,0.21068567,23.34879
6118350387,0.034884423,-0.110807486,-4.94677,3.5057337,8.891478,0.21004036,23.34879
6118351468,0.034995534,-0.11090947,-4.946486,3.5088754,8.896236,0.2111463,23.34879
6118352524,0.035137095,-0.11087615,-4.9462113,3.5149539,8.901682,0.21213645,23.34879
6118353496,0.0353508,-0.11092954,-4.946162,3.521008,8.907484,0.21208903,23.34879
6118354441,0.03553047,-0.11110901,-4.9455986,3.5283253,8.915173,0.2121821,23.34879
6118355398,0.03569161,-0.11118428,-4.9453764,3.5373864,8.922935,0.21170239,23.34879
6118356415,0.0359923,-0.111150846,-4.944921,3.547171,8.930788,0.21115322,23.34879
6118357421,0.03622363,-0.11123636,-4.9445405,3.5573604,8.939808,0.21110764,23.34879
6118358580,0.0365452,-0.11135486,-4.9442472,3.5678542,8.948947,0.21221335,23.34879
6118359658,0.036742955,-0.111431666,-4.943641,3.578264,8.958394,0.2132102,23.34879
6118360546,0.036951624,-0.111618645,-4.943321,3.588384,8.9692745,0.21316648,23.34879
6118361429,0.037230812,-0.11178974,-4.9432926,3.597859,8.979857,0.21271676,23.34879
6118362648,0.037441406,-0.11184725,-4.942586,3.6072218,8.989661,0.21269003,23.34879
6118363578,0.03770114,-0.11191435,-4.942247,3.6148248,8.998231,0.21298395,23.34879
6118364615,0.037954554,-0.11203525,-4.9420567,3.6213365,9.007677,0.21435806,23.34879
6118365571,0.038218096,-0.11209164,-4.941639,3.6264637,9.015358,0.2153316,23.34879
6118366458,0.03844647,-0.11207329,-4.941487,3.629961,9.022737,0.2166921,23.34879
6118367505,0.038651023,-0.11190778,-4.9412694,3.631612,9.0295,0.21716072,23.34879
6118368485,0.038872328,-0.11176661,-4.941138,3.6313295,9.035439,0.21897039,23.34879
6118369523,0.039060187,-0.1115452,-4.9411387,3.6286979,9.041393,0.21900672,23.34879
6118370464,0.039310932,-0.11159844,-4.9405704,3.6232107,9.045375,0.2196562,23.34879
6118371492,0.039488103,-0.111382745,-4.940645,3.617008,9.048485,0.2205758,23.34879
6118372553,0.039412178,-0.11104774,-4.9407015,3.608927,9.052184,0.22095306,23.34879
6118373577,0.039534256,-0.110758804,-4.9406343,3.5985186,9.052524,0.22112207,23.34879
6118374556,0.03936802,-0.11040226,-4.9408135,3.5866919,9.052838,0.2223657,23.34879
6118375577,0.039402246,-0.11008827,-4.9410353,3.5719929,9.051904,0.22323225,23.34879
6118376534,0.039386515,-0.10973269,-4.941254,3.5564747,9.050144,0.22338893,23.34879
6118377572,0.039279066,-0.109381825,-4.9415135,3.5404594,9.047323,0.22283204,23.34879
6118378490,0.03913141,-0.108973004,-4.941713,3.5238748,9.043397,0.22257417,23.34879
6118379626,0.03898297,-0.10861273,-4.941967,3.5067728,9.039648,0.22260112,23.34879
6118380613,0.038878027,-0.10808109,-4.942463,3.491045,9.032917,0.22249153,23.34879
6118381595,0.03881106,-0.107620426,-4.942702,3.4749985,9.026278,0.22254127,23.34879
6118382566,0.038677398,-0.10728001,-4.9429827,3.457749,9.019494,0.22149491,23.34879
6118383552,0.038458675,-0.106926,-4.9432726,3.442703,9.01253,0.22205845,23.34879
6118384525,0.038254317,-0.10667287,-4.9437103,3.4287112,9.004982,0.22295183,23.34879
6118385552,0.03804416,-0.10649329,-4.9443064,3.4154856,8.997687,0.22418407,23.34879
6118386567,0.03794938,-0.106330365,-4.9445815,3.404473,8.9897585,0.22506139,23.34879
6118387716,0.037628245,-0.10622418,-4.944831,3.3960836,8.983205,0.22479124,23.34879
6118388562,0.037498385,-0.10618671,-4.945127,3.3886323,8.975367,0.22352396,23.34879
6118389547,0.037469037,-0.10614707,-4.9454217,3.3832288,8.9677,0.22369163,23.34879
6118390539,0.037339494,-0.10611067,-4.9456477,3.3804495,8.961015,0.22238876,23.34879
6118391571,0.03720136,-0.10609409,-4.945415,3.3800492,8.955304,0.22261035,23.34879
6118392595,0.037146885,-0.10612786,-4.945741,3.3816297,8.949894,0.22220439,23.34879
6118393628,0.03709732,-0.10628477,-4.9459767,3.38476,8.946225,0.22239448,23.34879
6118394584,0.03710466,-0.10640811,-4.9457846,3.3904777,8.942627,0.22163506,23.34879
6118395612,0.036981247,-0.10660574,-4.945729,3.397788,8.941446,0.22081989,23.34879
6118396590,0.03697614,-0.106907904,-4.945883,3.404901,8.941617,0.22045918,23.34879
6118397642,0.037065294,-0.10709646,-4.9457817,3.4141712,8.943617,0.2196577,23.34879
6118398646,0.03705274,-0.10732034,-4.945651,3.4250758,8.947582,0.21783312,23.34879
6118399611,0.03711509,-0.10768976,-4.9452233,3.4357853,8.951253,0.21862371,23.34879
6118401014,0.03722735,-0.1078879,-4.9452024,3.4473114,8.956784,0.21834174,23.34879
6118401661,0.037385706,-0.10805854,-4.945404,3.459249,8.964358,0.2172811,23.34879
6118402626,0.037816595,-0.10823407,-4.9451404,3.4704347,8.970871,0.21768509,23.34879
6118403589,0.03805987,-0.10836158,-4.9450107,3.4816933,8.980633,0.21816765,23.34879
6118404649,0.038358737,-0.10859229,-4.9449162,3.4918654,8.9912,0.21741736,23.34879
6118405647,0.038605254,-0.1087118,-4.944786,3.5014858,9.002701,0.21801335,23.34879
6118406588,0.03883165,-0.10886644,-4.944486,3.5099578,9.014195,0.21888658,23.34879
6118407674,0.03917065,-0.108915344,-4.9442196,3.5168478,9.02607,0.2193706,23.34879
6118408616,0.039398994,-0.10907502,-4.9440703,3.5214639,9.039344,0.2193873,23.34879
6118409652,0.039837703,-0.10904745,-4.9440026,3.525616,9.050932,0.21937545,23.34879
6118410667,0.040050615,-0.10926642,-4.943641,3.5264394,9.06445,0.22018528,23.34879
6118411647,0.04037336,-0.10921514,-4.9436374,3.5278635,9.075981,0.22068276,23.34879
6118412667,0.040636126,-0.109189086,-4.9436226,3.527883,9.086442,0.22173502,23.34879
6118413646,0.040966645,-0.10925745,-4.9435973,3.5267346,9.095781,0.22267026,23.34879
6118414666,0.041120492,-0.10912548,-4.9435525,3.5252492,9.10482,0.22314967,23.34879
6118415624,0.04137371,-0.10904212,-4.9434114,3.5220978,9.111618,0.22265686,23.34879
6118416656,0.041504063,-0.10892577,-4.9435687,3.5182216,9.117334,0.22290246,23.34879
6118417666,0.04156904,-0.108665,-4.943947,3.5148892,9.121567,0.2238218,23.34879
6118418724,0.04163008,-0.108570665,-4.9439583,3.510291,9.12436,0.2233179,23.34879
6118419679,0.041501794,-0.10845315,-4.943971,3.50563,9.125686,0.22361685,23.34879
6118420695,0.041555118,-0.1082481,-4.944205,3.502119,9.124505,0.22424622,23.34879
6118421650,0.04149697,-0.108175814,-4.9444904,3.4976168,9.121979,0.22425716,23.34879
6118422737,0.041326184,-0.10814979,-4.9444294,3.4941568,9.117873,0.22482054,23.34879
6118423946,0.041117355,-0.10815447,-4.9442277,3.4910877,9.11185,0.22504413,23.350046
6118424726,0.04088827,-0.10808877,-4.944496,3.4890285,9.104626,0.22542624,23.350046
6118425712,0.04071224,-0.10805461,-4.9449725,3.487337,9.095661,0.2247653,23.350046
6118426743,0.040468827,-0.10823431,-4.944944,3.4869945,9.085191,0.2238218,23.350046
6118427730,0.040174253,-0.108404055,-4.944977,3.4883852,9.073593,0.22344284,23.350046
6118428708,0.039858993,-0.108559646,-4.9452043,3.4899702,9.061733,0.2232151,23.350046
6118429702,0.03951421,-0.10871838,-4.945332,3.493468,9.049699,0.22095807,23.350046
6118430709,0.039045155,-0.108846106,-4.945624,3.4978392,9.038184,0.22073427,23.350046
6118431702,0.038636263,-0.10902049,-4.945504,3.5027113,9.025401,0.22021575,23.350046
6118432769,0.03822883,-0.1092753,-4.9457183,3.5082943,9.013491,0.21936306,23.350046
6118433709,0.037899453,-0.10938416,-4.946031,3.5154517,9.001334,0.21845357,23.350046
6118434728,0.037619557,-0.10974481,-4.945991,3.5212975,8.989794,0.21877529,23.350046
6118435786,0.03729805,-0.11005718,-4.9458413,3.5280292,8.978836,0.21654773,23.350046
6118436776,0.03704353,-0.11023411,-4.945977,3.535188,8.969028,0.21585417,23.350046
6118437784,0.03682518,-0.11039543,-4.9457564,3.5427442,8.960123,0.2150836,23.350046
6118438749,0.03665476,-0.1104977,-4.945395,3.549477,8.952519,0.21366712,23.350046
6118439754,0.036481097,-0.11070591,-4.9451456,3.5559795,8.94611,0.21255071,23.350046
6118440761,0.036485486,-0.11086057,-4.9453225,3.5629232,8.940822,0.21209975,23.350046
6118441771,0.036305573,-0.11093646,-4.9451814,3.5692613,8.938028,0.21140635,23.350046
6118442787,0.03616341,-0.11113329,-4.9450064,3.5744808,8.938121,0.21101227,23.350046
6118443754,0.036124393,-0.11115614,-4.9448733,3.5787551,8.938988,0.21095137,23.350046
6118444967,0.036137156,-0.11116312,-4.9449854,3.5822446,8.940707,0.2101779,23.350046
6118445781,0.036239475,-0.111210555,-4.9449472,3.584341,8.943468,0.21100259,23.350046
6118446952,0.036323622,-0.11121829,-4.9446497,3.5862246,8.948148,0.21124029,23.350046
6118447848,0.036464367,-0.111215405,-4.944318,3.5860898,8.953384,0.21270216,23.350046
6118448951,0.036562596,-0.11120821,-4.944189,3.5852134,8.959077,0.21262571,23.350046
6118449790,0.0366976,-0.11115879,-4.9439373,3.583732,8.965518,0.21305189,23.350046
6118450951,0.03674542,-0.11114351,-4.9433823,3.580699,8.9730425,0.21427037,23.350046
6118451964,0.03682526,-0.111014195,-4.943008,3.57721,8.979798,0.21479516,23.350046
6118452964,0.036983825,-0.11094032,-4.9430046,3.5724244,8.986206,0.21435179,23.350046
6118453946,0.037137266,-0.110740416,-4.9429045,3.5687468,8.993411,0.21601415,23.350046
6118454944,0.03725558,-0.11067997,-4.9428325,3.563323,8.998724,0.21584739,23.350046
6118455989,0.037258647,-0.11053164,-4.9425263,3.5584846,9.003442,0.21674733,23.350046
6118456948,0.037244152,-0.11022091,-4.9425917,3.5545464,9.007235,0.21751301,23.350046
6118457948,0.03714063,-0.11003635,-4.942833,3.5492268,9.010296,0.21763775,23.350046
6118458959,0.037198737,-0.109937795,-4.942679,3.5440896,9.010316,0.21788979,23.350046
6118459946,0.037184503,-0.10987496,-4.942648,3.5378854,9.008937,0.21786466,23.350046
6118460947,0.037160657,-0.10978747,-4.942624,3.5330229,9.005895,0.21639998,23.350046
6118461945,0.037071265,-0.10968195,-4.9424887,3.5294113,9.001154,0.21713401,23.350046
6118462945,0.036882095,-0.1096116,-4.942337,3.5260186,8.996071,0.21753888,23.350046
6118463945,0.03672327,-0.109653294,-4.9421816,3.5227487,8.988948,0.21704973,23.350046
6118464946,0.036523093,-0.1095366,-4.942184,3.5213478,8.979965,0.21632099,23.350046
6118466103,0.036272187,-0.109579146,-4.9425254,3.519721,8.970379,0.21696796,23.350046
6118467084,0.036010373,-0.10966965,-4.942445,3.5191054,8.9592495,0.21602659,23.350046
6118468034,0.03569953,-0.10983431,-4.942692,3.5186818,8.948469,0.21603484,23.350046
6118469097,0.03529669,-0.10999242,-4.943168,3.5202386,8.936815,0.21660726,23.350046
6118470114,0.034957554,-0.11008243,-4.9433675,3.5217264,8.924348,0.21687824,23.350046
6118471108,0.03458993,-0.11014134,-4.943276,3.5230577,8.910823,0.21584266,23.350046
6118472090,0.03436106,-0.11039845,-4.943202,3.5241594,8.897305,0.21522723,23.350046
6118473118,0.034140144,-0.11049195,-4.943116,3.526045,8.883871,0.21354893,23.350046
6118474086,0.0338494,-0.11060767,-4.9432554,3.5285215,8.871453,0.21255486,23.350046
6118475101,0.033611126,-0.110822015,-4.9428725,3.530164,8.8608885,0.21208346,23.350046
6118476046,0.033341274,-0.11086116,-4.9428782,3.5334606,8.851504,0.21024781,23.350046
6118477113,0.033053193,-0.11096523,-4.9431725,3.5351605,8.8428135,0.20894557,23.350046
6118478068,0.032870628,-0.11102711,-4.943301,3.5369601,8.836024,0.20689319,23.350046
6118479116,0.03276472,-0.110996544,-4.943638,3.5385942,8.831401,0.20751555,23.350046
6118480107,0.03277164,-0.11099314,-4.943804,3.5394113,8.828456,0.20698293,23.350046
6118481061,0.032761294,-0.11103648,-4.9442334,3.5392818,8.82669,0.2065436,23.350046
6118482107,0.03281171,-0.11097313,-4.944426,3.538735,8.827538,0.2058638,23.350046
6118483072,0.032969184,-0.110741384,-4.944274,3.5388248,8.831015,0.20602097,23.350046
6118484068,0.03311722,-0.11065107,-4.9442387,3.5369341,8.835586,0.20570838,23.350046
6118485188,0.033435337,-0.110535085,-4.944319,3.5353842,8.841787,0.20659168,23.350046
6118486165,0.033782262,-0.11043013,-4.944455,3.5330756,8.850329,0.20664759,23.350046
6118487129,0.034033604,-0.11034997,-4.944442,3.5298407,8.861511,0.20804375,23.350046
6118488110,0.034404997,-0.11017041,-4.944332,3.5271287,8.872503,0.20949966,23.350046
6118489083,0.03479587,-0.10998417,-4.944427,3.5240424,8.88658,0.210978,23.350046
6118490086,0.03518585,-0.10980417,-4.9448676,3.5209148,8.901366,0.21275572,23.350046
6118491082,0.035671186,-0.10958364,-4.944642,3.5173552,8.915938,0.21492307,23.350046
6118492124,0.036149096,-0.10936392,-4.9445405,3.513617,8.931596,0.21576917,23.350046
6118493084,0.036587022,-0.109176114,-4.944721,3.5099823,8.948006,0.21659575,23.350046
6118494085,0.03704838,-0.10901139,-4.94447,3.5055466,8.963154,0.21723054,23.350046
6118495082,0.037459735,-0.10889304,-4.9441733,3.5020163,8.978124,0.21840142,23.350046
6118496108,0.03791123,-0.10862658,-4.943972,3.4994938,8.992553,0.21947981,23.350046
6118497082,0.038412414,-0.10827319,-4.9441953,3.4967978,9.005434,0.22032058,23.350046
6118498086,0.038706157,-0.10817852,-4.9442477,3.4944804,9.017536,0.22112253,23.350046
6118499090,0.039025467,-0.1080105,-4.944094,3.4929366,9.028074,0.22115324,23.350046
6118500047,0.03934871,-0.1078484,-4.9441586,3.4920928,9.038262,0.22283696,23.350046
6118501110,0.039660957,-0.10778277,-4.944451,3.491713,9.047164,0.22363992,23.350046
6118502090,0.03980822,-0.107636444,-4.944467,3.4919806,9.054659,0.22434554,23.350046
6118503126,0.039934345,-0.10755797,-4.944601,3.4920397,9.060591,0.22546822,23.350046
6118504120,0.04006342,-0.107547924,-4.944595,3.4921224,9.064576,0.22423828,23.350046
6118505074,0.04005512,-0.10744704,-4.9446473,3.4932017,9.066434,0.22452582,23.350046
6118506096,0.0400401,-0.107439674,-4.944847,3.4933531,9.066779,0.22402515,23.350046
6118507083,0.040117722,-0.10751592,-4.9445996,3.49357,9.06504,0.22433543,23.350046
6118508099,0.04016023,-0.10758069,-4.9445114,3.493247,9.062032,0.22457325,23.350046
6118509124,0.040084735,-0.10760911,-4.9445424,3.49305,9.057402,0.22461791,23.350046
6118510077,0.039970174,-0.10758541,-4.9445977,3.4930904,9.05217,0.2245107,23.350046
6118511090,0.03980436,-0.10762675,-4.9448495,3.492616,9.044873,0.22395998,23.350046
6118512086,0.03964196,-0.10765318,-4.9448733,3.492688,9.037486,0.22478934,23.350046
6118513083,0.03948605,-0.1078927,-4.9455233,3.4900749,9.02871,0.2244784,23.350046
6118514099,0.039201852,-0.10789075,-4.946058,3.4892032,9.021598,0.22389163,23.350046
6118515083,0.03891411,-0.10790364,-4.946489,3.486403,9.014672,0.22221981,23.350046
6118516102,0.03874011,-0.1078298,-4.9465904,3.4832447,9.006586,0.22155233,23.350046
6118517143,0.03851045,-0.10787774,-4.946861,3.4793234,8.999884,0.22049026,23.350046
6118518169,0.038475163,-0.107725404,-4.9468536,3.4756212,8.992713,0.22033693,23.350046
6118519088,0.038239766,-0.10765737,-4.946828,3.4720163,8.986322,0.21953258,23.350046
6118520286,0.038144555,-0.10751163,-4.9466047,3.4684243,8.980831,0.21878861,23.350046
6118521086,0.03805426,-0.10743583,-4.946794,3.4644713,8.977644,0.21767493,23.350046
